id,value
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Rhagium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Rhamnusium,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Ropalopus,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Rosalia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Rutpela,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Saperda,2.8
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Saphanus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Schurmannia,-1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Semanotus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Spondylis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stenhomalus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stenocorus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stenopterus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stenurella,2.286
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stictoleptura,2.182
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Strangalia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Stromatium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Tetropium,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Tragosoma,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Trichoferus,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Xylosteus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Xylotrechus,2.8
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CEROPHYTIDAE,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CEROPHYTIDAE.Cerophytum,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE,1.952
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE.Gnorimus,1.667
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE.Osmoderma,0.8
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE.Protaetia,2.25
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE.Trichius,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CETONIIDAE.Valgus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CUCUJIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CUCUJIDAE.Cucujus,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CUCUJIDAE.Pediacus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE,2.314
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Adelocera,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Ampedus,2.486
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Brachygonus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Calais,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Calambus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Cardiophorus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Crepidophorus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Danosoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Denticollis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Diacanthous,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Ectamenogonus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Elater,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Hypoganus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Ischnodes,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Isidus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Lacon,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Limoniscus,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Megapenthes,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Melanotus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Podeonius,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Procraerus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Reitterelater,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Stenagostus,2.25
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ELATERIDAE.Tetrigus,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EROTYLIDAE,2.6
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EROTYLIDAE.Dacne,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EROTYLIDAE.Triplax,2.4
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EROTYLIDAE.Tritoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCHIRIDAE,0.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCHIRIDAE.Propomacrus,0.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE,2.545
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Anelastidius,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Dromaeolus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Epiphanis,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Eucnemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Farsus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Hylis,2.8
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Hylochares,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Isoriphis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Melasis,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Microrhagus,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Rhacopus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.EUCNEMIDAE.Xylophilus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LEIODIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LEIODIDAE.Agathidium,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Aesalus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Ceruchus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Dorcus,1.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Lucanus,2.667
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Platycerus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.LUCANIDAE.Sinodendron,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MELANDRYIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MELANDRYIDAE.Phryganophilus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MYCETOPHAGIDAE,2.909
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MYCETOPHAGIDAE.Litargus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MYCETOPHAGIDAE.Mycetophagus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MYCETOPHAGIDAE.Pseudotriphyllus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.MYCETOPHAGIDAE.Triphyllus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE,2.829
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Alloxantha,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Anogcodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Calopus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Chrysanthia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Ditylus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Ischnomera,2.625
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Nacerdes,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Nacerdochroa,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Oedemera,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Sparedrus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.OEDEMERIDAE.Xanthochroina,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.PROSTOMIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.PROSTOMIDAE.Prostomis,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.PYTHIDAE,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.PYTHIDAE.Pytho,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.RHYSODIDAE,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.RHYSODIDAE.Clinidium,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE,1.933
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Adelina,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Allecula,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Alphitophagus,1.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Clamoris,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Coelometopus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Corticeus,1.667
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Diaperis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Gerandryus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Gonodera,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Hymenalia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Hymenorus,1.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Iphthiminus,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Isomira,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Menephilus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Mycetochara,1.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Neomida,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Pelleas,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Pentaphyllus,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Platydema,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Prionychus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Pseudocistela,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Scaphidema,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Strongylium,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Upinella,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TENEBRIONIDAE.Upis,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE,2.4
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Calitys,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Grynocharis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Leipaspis,0.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Nemozoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Ostoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Peltis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Seidlitzella,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Temnochila,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.TROGOSITIDAE.Thymalus,3.0
ANIMALIA.MOLLUSCA,1.853
ANIMALIA.MOLLUSCA.BIVALVIA,2.2
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA,1.357
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.MARGARITIFERIDAE,-1.0
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.MARGARITIFERIDAE.Margaritifera,-1.0
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE,1.75
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE.Anodonta,2.5
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE.Microcondylaea,1.0
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE.Potomida,2.0
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE.Pseudanodonta,2.0
ANIMALIA.MOLLUSCA.BIVALVIA.UNIONOIDA.UNIONIDAE.Unio,1.571
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA,2.581
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.DREISSENIDAE,1.75
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.DREISSENIDAE.Congeria,1.0
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.DREISSENIDAE.Dreissena,2.0
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.SPHAERIIDAE,2.704
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.SPHAERIIDAE.Musculium,3.0
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.SPHAERIIDAE.Pisidium,2.667
ANIMALIA.MOLLUSCA.BIVALVIA.VENEROIDA.SPHAERIIDAE.Sphaerium,2.8
ANIMALIA.MOLLUSCA.GASTROPODA,1.844
ANIMALIA.MOLLUSCA.GASTROPODA.ALLOGASTROPODA,1.917
ANIMALIA.MOLLUSCA.GASTROPODA.ALLOGASTROPODA.VALVATIDAE,1.917
ANIMALIA.MOLLUSCA.GASTROPODA.ALLOGASTROPODA.VALVATIDAE.Borysthenia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.ALLOGASTROPODA.VALVATIDAE.Valvata,1.818
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA,2.427
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.VIVIPARIDAE,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.VIVIPARIDAE.Viviparus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.ACICULIDAE,2.125
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.ACICULIDAE.Acicula,2.231
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.ACICULIDAE.Menkia,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.ACICULIDAE.Platyla,2.269
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.ACICULIDAE.Renea,1.5
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.DIPLOMMATINIDAE,2.638
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.DIPLOMMATINIDAE.Cochlostoma,2.632
ANIMALIA.MOLLUSCA.GASTROPODA.ARCHITAENIOGLOSSA.DIPLOMMATINIDAE.Striolata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.CYCLONERITIMORPHA,1.3
ANIMALIA.MOLLUSCA.GASTROPODA.CYCLONERITIMORPHA.NERITIDAE,1.3
ANIMALIA.MOLLUSCA.GASTROPODA.CYCLONERITIMORPHA.NERITIDAE.Theodoxus,1.3
ANIMALIA.MOLLUSCA.GASTROPODA.EUPULMONATA,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.EUPULMONATA.ELLOBIIDAE,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.EUPULMONATA.ELLOBIIDAE.Leucophytia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.EUPULMONATA.ELLOBIIDAE.Myosotella,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA,2.034
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.ACROLOXIDAE,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.ACROLOXIDAE.Acroloxus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE,2.529
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Catascopia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Galba,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Lymnaea,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Myxas,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Omphiscola,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Radix,2.143
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.LYMNAEIDAE.Stagnicola,2.8
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PHYSIDAE,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PHYSIDAE.Aplexa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PHYSIDAE.Haitia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PHYSIDAE.Physa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE,1.824
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Ancylus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Anisus,2.8
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Bathyomphalus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Bulinus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Gyraulus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Hippeutis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Planorbarius,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Planorbis,2.167
ANIMALIA.MOLLUSCA.GASTROPODA.HYGROPHILA.PLANORBIDAE.Segmentina,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA,0.96
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.AMNICOLIDAE,1.667
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.AMNICOLIDAE.Emmericia,1.667
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.ASSIMINEIDAE,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.ASSIMINEIDAE.Assiminea,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.BITHYNIIDAE,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.BITHYNIIDAE.Bithynia,1.429
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.BITHYNIIDAE.Pseudobithynia,0.143
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.COCHLIOPIDAE,-0.167
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.COCHLIOPIDAE.Heleobia,-0.167
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE,0.93
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Adriohydrobia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Alzoniella,1.194
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Antibaria,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Arganiella,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Avenionia,2.4
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Belgrandia,0.812
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Belgrandiella,0.531
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Boetersiella,0.5
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Boleana,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Bracenica,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Bythinella,1.348
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Bythiospeum,0.92
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Caspia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Cavernisa,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Chilopyrgula,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Chondrobasis,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Costellina,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Dabriana,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Dalmatella,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Daphniola,-0.5
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Dianella,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Fissuria,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Ginaia,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Gocea,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Graecoanatolica,-2.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Graecorientalia,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Graziana,1.091
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Grossuana,1.667
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Guadiella,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Hadziella,1.333
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Hauffenia,0.846
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Heraultiella,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Horatia,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Hydrobia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Iberhoratia,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Iglica,1.211
ANIMALIA.MOLLUSCA.GASTROPODA.LITTORINIMORPHA.HYDROBIIDAE.Insignia,1.0
