id,value
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.octoploideum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.petrarchae,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.ruta-muraria,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.sagittatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.scolopendrium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.seelosii,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.septentrionale,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.terorense,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.trichomanes,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.viride,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Athyrium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Athyrium.alpestre,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Athyrium.filix-femina,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Blechnum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Blechnum.spicant,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Cystopteris,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Cystopteris.fragilis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Cystopteris.montana,2.909
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Cystopteris.sudetica,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Diplazium,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Diplazium.caudatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Diplazium.sibiricum,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Gymnocarpium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Gymnocarpium.dryopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Gymnocarpium.jessoense,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Gymnocarpium.robertianum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Onoclea,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Onoclea.struthiopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Phegopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Phegopteris.connectilis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Thelypteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Thelypteris.dentata,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Thelypteris.limbosperma,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Thelypteris.palustris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Thelypteris.pozoi,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodsia,2.75
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodsia.alpina,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodsia.glabella,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodsia.ilvensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodsia.pulchella,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodwardia,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Woodwardia.radicans,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.BLECHNACEAE,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.BLECHNACEAE.Woodwardia,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.BLECHNACEAE.Woodwardia.radicans,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE,1.333
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris,2.846
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.aemula,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.affinis,2.714
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.aitoniana,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.ardechensis,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.borreri,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.cambrensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.carthusiana,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.corleyi,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.crispifolia,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.cristata,2.4
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.dilatata,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.expansa,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.filix-mas,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.fragrans,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.guanchica,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.intermedia,2.25
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.lacunosa,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.mindshelkensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.oligodonta,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.oreades,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.pallida,2.4
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.remota,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.tyrrhena,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Dryopteris.villarii,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum,1.714
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.aculeatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.braunii,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.drepanum,-1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.falcinellum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.lonchitis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.DRYOPTERIDACEAE.Polystichum.setiferum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.WOODSIACEAE,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.WOODSIACEAE.Diplazium,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.WOODSIACEAE.Diplazium.caudatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.WOODSIACEAE.Diplazium.sibiricum,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.DICKSONIALES,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.DICKSONIALES.DICKSONIACEAE,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.DICKSONIALES.DICKSONIACEAE.Culcita,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.DICKSONIALES.DICKSONIACEAE.Culcita.macrocarpa,0.75
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE,1.083
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea.aegyptiaca,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea.batardae,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea.quadrifolia,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea.strigosa,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Marsilea.azorica,1.286
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Pilularia,1.25
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Pilularia.globulifera,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.MARSILEALES.MARSILEACEAE.Pilularia.minuta,1.778
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA,2.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES,2.231
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE,2.231
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium,2.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.boreale,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.lanceolatum,2.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.lunaria,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.matricariifolium,2.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.multifidum,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.simplex,1.75
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Botrychium.virginianum,1.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Ophioglossum,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Ophioglossum.azoricum,1.667
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Ophioglossum.lusitanicum,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.OPHIOGLOSSALES.OPHIOGLOSSACEAE.Ophioglossum.vulgatum,3.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.PSILOTALES,-1.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.PSILOTALES.PSILOTACEAE,-1.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.PSILOTALES.PSILOTACEAE.Psilotum,-1.0
R.PLANTAE.TRACHEOPHYTA.PSILOTOPSIDA.PSILOTALES.PSILOTACEAE.Psilotum.nudum,-1.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA,3.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA.EPHEDRALES,3.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA.EPHEDRALES.EPHEDRACEAE,3.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA.EPHEDRALES.EPHEDRACEAE.Ephedra,3.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA.EPHEDRALES.EPHEDRACEAE.Ephedra.fragilis,3.0
R.PLANTAE.TRACHEOPHYTA.GNETOPSIDA.EPHEDRALES.EPHEDRACEAE.Ephedra.major,2.111
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA,2.444
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES,2.197
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE,2.648
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium,2.648
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.schoenoprasum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.ursinum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.acutiflorum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.albiflorum,2.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.amethystinum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.ampeloprasum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.angulosum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.atropurpureum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.autumnale,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.baeticum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.carinatum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.cassium,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.convallarioides,2.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.corsicum,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.curtum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.decipiens,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.exaltatum,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.flavum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.fuscum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.grosii,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.guttatum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.junceum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.lojaconoi,2.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.massaessylum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.melanantherum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.melananthum,2.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.moly,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.moschatum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.neapolitanum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.nigrum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.oleraceum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.orientale,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.paniculatum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.pardoi,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.pervestitum,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.pyrenaicum,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.roseum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.rouyi,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.rubrovittatum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.saxatile,2.5
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.schmitzii,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.scorodoprasum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.scorzonerifolium,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.senescens,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.sphaerocephalon,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.stamineum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.stearnii,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.suaveolens,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.tardans,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.victorialis,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.vineale,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ALLIACEAE.Allium.willeanum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE,2.227
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Leucojum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Leucojum.vernum,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus,2.5
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.poeticus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.assoanus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.asturiensis,2.333
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.bulbocodium,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.calcicola,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.cyclamineus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.jonquilla,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.longispathus,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.nevadensis,0.5
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.pseudonarcissus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.scaberulus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Narcissus.triandrus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Sternbergia,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Sternbergia.lutea,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Sternbergia.colchiciflora,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Acis,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Acis.nicaeensis,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus,1.4
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus.ikariae,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus.nivalis,2.833
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus.peshmenii,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus.plicatus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.AMARYLLIDACEAE.Galanthus.reginae-olgae,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE,2.2
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus,2.2
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.officinalis,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.acutifolius,2.5
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.albus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.aphyllus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.arborescens,2.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.fallax,2.333
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.horridus,3.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.nesiotes,0.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.pastorianus,1.0
R.PLANTAE.TRACHEOPHYTA.LILIOPSIDA.LILIALES.ASPARAGACEAE.Asparagus.plocamoides,1.0
